,id,rating score,review score
20487,37,0.832786885246,0.294861447328
20488,38,0.868852459016,0.247677244672
20489,39,0.832786885246,0.210211153214
20490,40,0.868852459016,0.0896379910247
20491,41,0.727868852459,0.308991749445
20492,42,0.868852459016,0.356747263417
20493,43,0.868852459016,0.262513685396
20494,44,0.832786885246,0.381031331347
20495,45,0.832786885246,0.393300133173
20496,46,0.868852459016,0.204698322676
20497,47,0.727868852459,0.167651957835
20498,48,0.727868852459,0.374332762134
20499,49,0.832786885246,0.22386326604
20500,50,0.868852459016,0.356933407482
20501,51,0.868852459016,0.244702305573
20502,52,0.868852459016,0.312905569723
20503,53,0.832786885246,0.256804938527
20504,54,0.832786885246,0.200699322193
20505,55,0.367213114754,0.251719857983
20506,56,0.868852459016,0.359241614197
20507,57,0.554098360656,0.0658508132353
20508,58,0.367213114754,0.252686102727
20509,59,0.868852459016,0.229057059066
20510,60,0.832786885246,0.327901828231
20511,0,0.8,0.23897768294
20512,1,0.8,0.202446056393
20513,2,0.8,0.145971779409
20514,3,0.777777777778,0.310725213971
20515,4,0.8,0.24982302369
20516,5,0.711111111111,0.164514985129
20517,6,0.8,0.249298704439
20518,7,0.711111111111,0.129938876478
20519,8,0.4,0.125378890007
20520,0,0.92,0.442096956314
20521,1,0.68,0.460605639401
20522,2,0.92,0.452719399663
20523,3,0.92,0.453830750832
20524,4,0.92,0.42698044182
20525,0,0.905882352941,0.500752319977
20526,1,0.870588235294,0.404384168657
20527,2,0.905882352941,0.351912204979
20528,3,0.905882352941,0.470659609826
20529,4,0.905882352941,0.432831933467
20530,5,0.870588235294,0.470707486978
20531,6,0.905882352941,0.484983689753
20532,7,0.905882352941,0.519407858809
20533,8,0.870588235294,0.515865370703
20534,9,0.905882352941,0.204042346077
20535,10,0.870588235294,0.374965487029
20536,11,0.905882352941,0.450900049152
20537,12,0.905882352941,0.467673548415
20538,13,0.905882352941,0.44463408408
20539,14,0.870588235294,0.468759282687
20540,15,0.870588235294,0.426625822193
20541,16,0.694117647059,0.484835187265
20542,0,0.76,0.315405013155
20543,1,0.88,0.419555081661
20544,2,0.84,0.396093410194
20545,3,0.88,0.344348051383
20546,4,0.84,0.346864980865
20547,0,1.0,0.289770606908
20548,1,1.0,0.214151396374
20549,2,1.0,0.262936372851
20550,0,1.0,0.313101817625
20551,1,1.0,0.295927896285
20552,2,1.0,0.255834912453
20553,0,1.0,0.299626435417
20554,1,1.0,0.299626435417
20555,0,0.76,0.354178509045
20556,1,0.76,0.353556740954
20557,2,0.44,0.366725278659
20558,3,0.76,0.367471045872
20559,4,0.56,0.372393048424
20560,5,0.76,0.0662275470181
20561,6,0.76,0.292585350667
20562,7,0.44,0.282754549503
20563,8,0.76,0.294955056324
20564,9,0.72,0.284678583958
20565,0,0.772631578947,0.541420296966
20566,1,0.772631578947,0.45924564948
20567,2,0.772631578947,0.375051053288
20568,3,0.816842105263,0.473344272439
20569,4,0.816842105263,0.463369019087
20570,5,0.816842105263,0.388018906783
20571,6,0.816842105263,0.222115253836
20572,7,0.772631578947,0.543370887345
20573,8,0.597894736842,0.350603422397
20574,9,0.602105263158,0.402618323174
20575,10,0.816842105263,0.358701358114
20576,11,0.772631578947,0.40951900314
20577,12,0.602105263158,0.352845974519
20578,13,0.772631578947,0.460026029866
20579,14,0.747368421053,0.501449140731
20580,15,0.772631578947,0.525258411882
20581,16,0.747368421053,0.443027149262
20582,17,0.816842105263,0.555209721933
20583,18,0.816842105263,0.463388202089
20584,19,0.816842105263,0.479729583283
20585,20,0.597894736842,0.483025131046
20586,21,0.772631578947,0.373469988918
20587,22,0.816842105263,0.463291257947
20588,23,0.772631578947,0.400110168141
20589,24,0.772631578947,0.490478722151
20590,25,0.747368421053,0.456271082125
20591,26,0.772631578947,0.317480477055
20592,27,0.772631578947,0.530928707357
20593,28,0.747368421053,0.411901197005
20594,29,0.816842105263,0.0619912980883
20595,30,0.816842105263,0.478051087532
20596,31,0.816842105263,0.427403155309
20597,32,0.602105263158,0.35529213332
20598,33,0.772631578947,0.530334686885
20599,34,0.772631578947,0.360032189953
20600,35,0.747368421053,0.512443132408
20601,36,0.772631578947,0.554662276824
20602,37,0.597894736842,0.439112590171
20603,38,0.747368421053,0.342985754246
20604,39,0.747368421053,0.427749463313
20605,40,0.602105263158,0.415067439942
20606,41,0.602105263158,0.454770736997
20607,42,0.816842105263,0.397240367807
20608,43,0.772631578947,0.433474240057
20609,44,0.816842105263,0.557372220065
20610,45,0.816842105263,0.447498542696
20611,46,0.747368421053,0.414987356417
20612,47,0.772631578947,0.463684467018
20613,48,0.772631578947,0.401478488944
20614,49,0.602105263158,0.202061089397
20615,50,0.602105263158,0.381519463679
20616,51,0.816842105263,0.430503767005
20617,52,0.816842105263,0.360728383928
20618,53,0.772631578947,0.355004853618
20619,54,0.602105263158,0.452957005325
20620,55,0.772631578947,0.528552334021
20621,56,0.772631578947,0.343703369722
20622,57,0.816842105263,0.393716060612
20623,58,0.816842105263,0.308168834602
20624,59,0.772631578947,0.530882961632
20625,60,0.772631578947,0.321322299245
20626,61,0.597894736842,0.411416290736
20627,62,0.747368421053,0.427317804191
20628,63,0.816842105263,0.205502708598
20629,64,0.602105263158,0.362711303289
20630,65,0.747368421053,0.471638307062
20631,66,0.597894736842,0.424567399193
20632,67,0.602105263158,0.487781970109
20633,68,0.772631578947,0.448101819391
20634,69,0.816842105263,0.486750434442
20635,70,0.816842105263,0.451090717754
20636,71,0.772631578947,0.371293558891
20637,72,0.772631578947,0.0916136715506
20638,73,0.747368421053,0.267020384459
20639,74,0.602105263158,0.512104001721
20640,75,0.597894736842,0.479872395733
20641,76,0.772631578947,0.407288059467
20642,77,0.747368421053,0.510301905141
20643,78,0.816842105263,0.549739500472
20644,79,0.772631578947,0.355553932202
20645,80,0.747368421053,0.525502825555
20646,81,0.602105263158,0.484714994209
20647,82,0.772631578947,0.389365824149
20648,83,0.816842105263,0.430268355076
20649,84,0.747368421053,0.474530346674
20650,85,0.772631578947,0.450998214396
20651,86,0.747368421053,0.468656649568
20652,87,0.747368421053,0.407003760074
20653,88,0.747368421053,0.292784819359
20654,89,0.602105263158,0.510778008221
20655,90,0.772631578947,0.534625906112
20656,91,0.816842105263,0.44243092434
20657,92,0.816842105263,0.268576637716
20658,93,0.747368421053,0.291681504468
20659,94,0.816842105263,0.434069390682
20660,0,0.765714285714,0.377876971658
20661,1,0.765714285714,0.306728540834
20662,2,0.765714285714,0.316192970192
20663,3,0.765714285714,0.332456593489
20664,4,0.765714285714,0.34841137385
20665,5,0.817142857143,0.329828268475
20666,6,0.765714285714,0.270390121683
20667,7,0.817142857143,0.324459560492
20668,8,0.611428571429,0.21651573997
20669,9,0.754285714286,0.368241534569
20670,10,0.754285714286,0.101545007448
20671,11,0.817142857143,0.271366496183
20672,12,0.817142857143,0.159233100815
20673,13,0.817142857143,0.262343169694
20674,14,0.765714285714,0.253579792853
20675,15,0.434285714286,0.114503493455
20676,16,0.765714285714,0.312541171592
20677,17,0.611428571429,0.21970385443
20678,18,0.765714285714,0.250826446706
20679,19,0.765714285714,0.338207612523
20680,20,0.754285714286,0.347152452223
20681,21,0.754285714286,0.189685174457
20682,22,0.817142857143,0.319960454195
20683,23,0.434285714286,0.275981832748
20684,24,0.611428571429,0.362236376912
20685,25,0.817142857143,0.44969599928
20686,26,0.765714285714,0.401295719883
20687,27,0.817142857143,0.30526988314
20688,28,0.765714285714,0.244643477898
20689,29,0.817142857143,0.256883799607
20690,30,0.765714285714,0.362642142021
20691,31,0.817142857143,0.22820933521
20692,32,0.754285714286,0.36439343037
20693,33,0.754285714286,0.389316286289
20694,34,0.754285714286,0.418578726697
20695,0,0.72,0.319166960811
20696,1,0.68,0.300626388379
20697,2,0.72,0.332574879763
20698,3,0.76,0.259699233421
20699,4,0.68,0.221188985466
20700,0,0.683333333333,0.44732432712
20701,1,0.816666666667,0.13017321375
20702,2,0.816666666667,0.371824282167
20703,3,0.683333333333,0.189693400659
20704,4,0.816666666667,0.430819483643
20705,5,0.716666666667,0.380184122321
20706,6,0.816666666667,0.245576447131
20707,7,0.783333333333,0.326699003772
20708,8,0.783333333333,0.412404339443
20709,9,0.683333333333,0.333297825837
20710,10,0.716666666667,0.43881345204
20711,11,0.716666666667,0.319086079672
20712,0,0.707692307692,0.271964526365
20713,1,0.669230769231,0.20346606119
20714,2,0.830769230769,0.343634665165
20715,3,0.830769230769,0.361036823945
20716,4,0.792307692308,0.290550540283
20717,5,0.830769230769,0.404092079774
20718,6,0.669230769231,0.355293926322
20719,7,0.830769230769,0.486758989954
20720,8,0.792307692308,0.271659615444
20721,9,0.830769230769,0.424284721827
20722,10,0.792307692308,0.360200552807
20723,11,0.830769230769,0.417360876244
20724,12,0.830769230769,0.395364483666
20725,13,0.830769230769,0.140599521796
20726,14,0.830769230769,0.179554301175
20727,15,0.830769230769,0.393903314718
20728,16,0.792307692308,0.380595905887
20729,17,0.830769230769,0.342504124085
20730,18,0.830769230769,0.294111899071
20731,19,0.830769230769,0.383316256444
20732,20,0.792307692308,0.354881202619
20733,21,0.707692307692,0.278559434602
20734,22,0.830769230769,0.398997668251
20735,23,0.830769230769,0.0655525102996
20736,24,0.669230769231,0.223920300028
20737,25,0.830769230769,0.393179525159
20738,26,0.669230769231,0.407534775055
20739,27,0.669230769231,0.451131070343
20740,28,0.830769230769,0.339695470789
20741,29,0.707692307692,0.295669300512
20742,30,0.707692307692,0.423993698741
20743,31,0.830769230769,0.133230261318
20744,32,0.707692307692,0.433835547113
20745,33,0.669230769231,0.426328694845
20746,34,0.792307692308,0.324323232393
20747,35,0.830769230769,0.275727604871
20748,36,0.792307692308,0.398063599189
20749,37,0.707692307692,0.467273807683
20750,38,0.707692307692,0.341506497913
20751,39,0.792307692308,0.341503945718
20752,40,0.792307692308,0.300524674384
20753,41,0.830769230769,0.267786611126
20754,42,0.830769230769,0.424432723188
20755,43,0.492307692308,0.346919936516
20756,44,0.492307692308,0.355470818141
20757,45,0.669230769231,0.273961606146
20758,46,0.792307692308,0.300076921066
20759,47,0.707692307692,0.463229036154
20760,48,0.707692307692,0.319138857791
20761,49,0.792307692308,0.450292598219
20762,50,0.707692307692,0.444487520414
20763,51,0.492307692308,0.361917171332
20764,0,0.966666666667,0.465528393752
20765,1,0.966666666667,0.314719737191
20766,2,0.966666666667,0.346943109586
20767,3,0.966666666667,0.338858272211
20768,4,0.833333333333,0.395827310874
20769,5,0.966666666667,0.439282053383
20770,0,0.771428571429,0.196876702141
20771,1,0.657142857143,0.257465372893
20772,2,0.514285714286,0.197462544749
20773,3,0.742857142857,0.135351731094
20774,4,0.771428571429,0.307710469601
20775,5,0.685714285714,0.256043757078
20776,6,0.742857142857,0.15781064876
20777,7,0.657142857143,0.211166167558
20778,8,0.771428571429,0.293280518048
20779,9,0.514285714286,0.254005666954
20780,10,0.685714285714,0.286524171231
20781,11,0.685714285714,0.291999258254
20782,12,0.771428571429,0.136839977657
20783,13,0.685714285714,0.0464325627899
20784,0,0.6,0.397511867145
20785,1,0.6,0.481311050557
20786,2,0.6,0.227492098333
20787,3,0.6,0.443707468975
20788,4,0.6,0.420265657542
20789,5,0.6,0.427849604819
20790,0,0.857142857143,0.369022784058
20791,1,0.897142857143,0.383849867623
20792,2,0.897142857143,0.194956009713
20793,3,0.897142857143,0.376056291724
20794,4,0.897142857143,0.245724272514
20795,5,0.897142857143,0.376508473587
20796,6,0.702857142857,0.318141000407
20797,7,0.897142857143,0.273640859206
20798,8,0.702857142857,0.314856818882
20799,9,0.897142857143,0.295827607079
20800,10,0.897142857143,0.348117203946
20801,11,0.857142857143,0.112127571811
20802,12,0.857142857143,0.237552088544
20803,13,0.897142857143,0.368615393043
20804,14,0.857142857143,0.217744259148
20805,15,0.897142857143,0.187224263471
20806,16,0.702857142857,0.223273757829
20807,17,0.857142857143,0.261732490609
20808,18,0.857142857143,0.190721849746
20809,19,0.897142857143,0.115712600774
20810,20,0.897142857143,0.286349206235
20811,21,0.897142857143,0.279671744624
20812,22,0.897142857143,0.160950880297
20813,23,0.857142857143,0.376622600045
20814,24,0.897142857143,0.331221835484
20815,25,0.857142857143,0.340036479876
20816,26,0.897142857143,0.173698326403
20817,27,0.897142857143,0.236882660647
20818,28,0.702857142857,0.362629235303
20819,29,0.857142857143,0.314182406747
20820,30,0.897142857143,0.415625625441
20821,31,0.897142857143,0.363740669714
20822,32,0.897142857143,0.308955699021
20823,33,0.857142857143,0.353565378339
20824,34,0.897142857143,0.172235035652
20825,0,0.733333333333,0.170841722038
20826,1,0.733333333333,0.152808161835
20827,2,0.466666666667,0.136069265503
20828,0,0.55,0.363225710495
20829,1,0.55,0.408392402804
20830,2,0.65,0.367793698959
20831,3,0.65,0.273294813173
20832,4,0.65,0.232907176129
20833,5,0.55,0.259472479388
20834,6,0.65,0.319339896923
20835,7,0.65,0.287432414173
20836,0,0.78125,0.514466672655
20837,1,0.78125,0.475547972411
20838,2,0.73125,0.334287296177
20839,3,0.78125,0.457755436248
20840,4,0.81875,0.504515353935
20841,5,0.41875,0.420276572697
20842,6,0.81875,0.539356873808
20843,7,0.78125,0.45893376295
20844,8,0.59375,0.338085145865
20845,9,0.78125,0.522097817347
20846,10,0.78125,0.510996250693
20847,11,0.81875,0.502693748453
20848,12,0.73125,0.46252898371
20849,13,0.81875,0.543275804574
20850,14,0.73125,0.496056572775
20851,15,0.81875,0.288074051326
20852,16,0.78125,0.504093875274
20853,17,0.81875,0.531860977924
20854,18,0.78125,0.448280912545
20855,19,0.81875,0.528234242433
20856,20,0.41875,0.586256288782
20857,21,0.81875,0.398637279787
20858,22,0.78125,0.572651426316
20859,23,0.78125,0.440604154125
20860,24,0.81875,0.54286773003
20861,25,0.78125,0.446338916908
20862,26,0.78125,0.432111922209
20863,27,0.73125,0.504503475091
20864,28,0.78125,0.527932565532
20865,29,0.59375,0.469251635593
20866,30,0.59375,0.537508899353
20867,31,0.81875,0.338956726338
20868,0,0.8,0.408273872839
20869,1,0.8,0.400080648301
20870,2,0.64,0.264088147267
20871,3,0.76,0.442158442572
20872,4,0.56,0.452873138782
20873,0,0.6,0.180201989641
20874,1,0.6,0.242204175107
20875,2,0.733333333333,0.25610681989
20876,0,0.6,0.208126435542
20877,1,0.6,0.184077070457
20878,2,0.6,0.0998291410375
20879,3,0.68,0.1314386353
20880,4,0.6,0.142968122173
20881,0,0.866666666667,0.160368434801
20882,1,0.733333333333,0.233508533796
20883,2,0.866666666667,0.209937212606
20884,0,0.733333333333,0.0176158600167
20885,1,0.466666666667,0.0828801466776
20886,2,0.733333333333,0.0866476299642
20887,0,0.866666666667,0.109084125676
20888,1,0.933333333333,0.0459651819735
20889,2,0.933333333333,0.0928146372484
20890,0,0.914285714286,0.422684596776
20891,1,0.885714285714,0.288094645922
20892,2,0.914285714286,0.456861608431
20893,3,0.885714285714,0.47594167731
20894,4,0.914285714286,0.444430858573
20895,5,0.885714285714,0.502790491029
20896,6,0.914285714286,0.487490369553
20897,0,0.766666666667,0.268754139397
20898,1,0.766666666667,0.278009106765
20899,2,0.7,0.299979670067
20900,3,0.766666666667,0.345523373459
20901,4,0.433333333333,0.27016332536
20902,5,0.766666666667,0.300479134415
20903,0,1.0,0.114299241624
20904,1,1.0,0.114299241624
20905,0,0.52,0.293933866015
20906,1,0.52,0.361426110154
20907,2,0.68,0.352356087822
20908,3,0.68,0.339112193219
20909,4,0.68,0.129286394109
20910,0,0.96,0.377174077158
20911,1,0.96,0.367399711743
20912,2,0.84,0.440382663938
20913,3,0.96,0.344623665819
20914,4,0.96,0.393911900184
20915,0,1.0,0.243426913039
20916,1,1.0,0.243426913039
20917,0,0.755555555556,0.236869595269
20918,1,0.777777777778,0.368834794114
20919,2,0.777777777778,0.253997360952
20920,3,0.777777777778,0.291384729507
20921,4,0.777777777778,0.0834714029545
20922,5,0.777777777778,0.386256537885
20923,6,0.422222222222,0.139476808075
20924,7,0.755555555556,0.354425508618
20925,8,0.422222222222,0.363964094971
20926,0,0.9,0.272325225433
20927,1,0.9,0.254570625532
20928,2,0.9,0.2133520627
20929,3,0.9,0.294408796372
20930,0,0.4,0.146877636703
20931,1,0.8,0.0440886280213
20932,2,0.8,0.204693934442
20933,3,0.8,0.200077948189
20934,0,0.714285714286,0.123783252795
20935,1,0.8,0.341510568999
20936,2,0.485714285714,0.31087581362
20937,3,0.8,0.340581748075
20938,4,0.628571428571,0.321440475889
20939,5,0.8,0.335053870793
20940,6,0.714285714286,0.359704586077
20941,0,0.8,0.316232078018
20942,1,0.828571428571,0.278145773086
20943,2,0.6,0.186808088624
20944,3,0.8,0.146248951064
20945,4,0.742857142857,0.231985983223
20946,5,0.828571428571,0.226529323328
20947,6,0.8,0.292646577974
20948,0,0.785185185185,0.38677221319
20949,1,0.785185185185,0.0740435365362
20950,2,0.748148148148,0.319085612719
20951,3,0.718518518519,0.0186494448082
20952,4,0.785185185185,0.284628030032
20953,5,0.651851851852,0.428818383223
20954,6,0.718518518519,0.381696821462
20955,7,0.785185185185,0.42627515679
20956,8,0.548148148148,0.190587216372
20957,9,0.651851851852,0.465990261754
20958,10,0.785185185185,0.25339791134
20959,11,0.651851851852,0.293888920943
20960,12,0.748148148148,0.272894855393
20961,13,0.651851851852,0.330965368124
20962,14,0.651851851852,0.367492329836
20963,15,0.718518518519,0.309743922332
20964,16,0.785185185185,0.386668156412
20965,17,0.651851851852,0.29117603801
20966,18,0.718518518519,0.251702569275
20967,19,0.651851851852,0.285914802796
20968,20,0.785185185185,0.310269968742
20969,21,0.748148148148,0.304691925402
20970,22,0.748148148148,0.206188420944
20971,23,0.718518518519,0.335357770271
20972,24,0.718518518519,0.334028234502
20973,25,0.548148148148,0.423133470491
20974,26,0.718518518519,0.411591147854
20975,0,0.617021276596,0.375226459572
20976,1,0.757446808511,0.355643404755
20977,2,0.617021276596,0.304860943328
20978,3,0.795744680851,0.4096973217
20979,4,0.731914893617,0.41909240539
20980,5,0.731914893617,0.376453202814
20981,6,0.731914893617,0.337934740429
20982,7,0.795744680851,0.343839695393
20983,8,0.757446808511,0.376245659576
20984,9,0.617021276596,0.158088325038
20985,10,0.731914893617,0.246035640074
20986,11,0.795744680851,0.246568209723
20987,12,0.757446808511,0.261102218344
20988,13,0.757446808511,0.385074377271
20989,14,0.731914893617,0.0751029147814
20990,15,0.795744680851,0.340742438504
20991,16,0.757446808511,0.321823391423
20992,17,0.795744680851,0.358629652809
20993,18,0.731914893617,0.152724846992
20994,19,0.795744680851,0.399161895078
20995,20,0.731914893617,0.266498307673
20996,21,0.582978723404,0.256626180457
20997,22,0.617021276596,0.451057773382
20998,23,0.582978723404,0.409833549671
20999,24,0.795744680851,0.329463511306
21000,25,0.757446808511,0.399739898017
21001,26,0.617021276596,0.17634133887
21002,27,0.582978723404,0.406341804667
21003,28,0.795744680851,0.436056759808
21004,29,0.795744680851,0.305459278615
21005,30,0.757446808511,0.118316121463
21006,31,0.757446808511,0.3332356146
21007,32,0.731914893617,0.349720700611
21008,33,0.795744680851,0.354144971093
21009,34,0.757446808511,0.184429753089
21010,35,0.582978723404,0.247353085264
21011,36,0.582978723404,0.373263116603
21012,37,0.795744680851,0.373263116603
21013,38,0.582978723404,0.428931390471
21014,39,0.731914893617,0.346325196541
21015,40,0.731914893617,0.161007359793
21016,41,0.757446808511,0.420486129308
21017,42,0.757446808511,0.419554276836
21018,43,0.795744680851,0.290616443545
21019,44,0.617021276596,0.263009702847
21020,45,0.617021276596,0.316989462519
21021,46,0.757446808511,0.325506409747
21022,0,0.773333333333,0.458496439451
21023,1,0.84,0.431762870112
21024,2,0.826666666667,0.247713624998
21025,3,0.826666666667,0.460613580555
21026,4,0.826666666667,0.471846457883
21027,5,0.826666666667,0.457485486718
21028,6,0.826666666667,0.419273864641
21029,7,0.826666666667,0.502999239104
21030,8,0.84,0.308981237545
21031,9,0.773333333333,0.460989132057
21032,10,0.773333333333,0.296557578954
21033,11,0.773333333333,0.458310455066
21034,12,0.773333333333,0.449525511516
21035,13,0.826666666667,0.395038791877
21036,14,0.84,0.439712692747
21037,0,0.769230769231,0.305591706575
21038,1,0.548717948718,0.365494215314
21039,2,0.697435897436,0.200178480629
21040,3,0.764102564103,0.428267357295
21041,4,0.651282051282,0.414497930959
21042,5,0.651282051282,0.321548571609
21043,6,0.764102564103,0.390389596585
21044,7,0.769230769231,0.422571498317
21045,8,0.769230769231,0.192475690833
21046,9,0.764102564103,0.181207317144
21047,10,0.769230769231,0.391314727165
21048,11,0.548717948718,0.319659026484
21049,12,0.769230769231,0.0318622037204
21050,13,0.697435897436,0.236509716394
21051,14,0.548717948718,0.30247755415
21052,15,0.548717948718,0.355477760035
21053,16,0.769230769231,0.0337092433031
21054,17,0.769230769231,0.208424418902
21055,18,0.651282051282,0.379868155361
21056,19,0.697435897436,0.313944684569
21057,20,0.769230769231,0.397713357652
21058,21,0.769230769231,0.32074821633
21059,22,0.764102564103,0.414913572533
21060,23,0.651282051282,0.400893363666
21061,24,0.769230769231,0.326162474901
21062,25,0.769230769231,0.452679085157
21063,26,0.651282051282,0.337592798781
21064,27,0.764102564103,0.376667035301
21065,28,0.651282051282,0.29779533045
21066,29,0.548717948718,0.256020571217
21067,30,0.651282051282,0.222998364065
21068,31,0.764102564103,0.283189270735
21069,32,0.697435897436,0.416801425801
21070,33,0.697435897436,0.276196066849
21071,34,0.769230769231,0.302465445128
21072,35,0.697435897436,0.300737531809
21073,36,0.651282051282,0.27047727007
21074,37,0.697435897436,0.381256503504
21075,38,0.697435897436,0.26868896844
21076,0,1.0,0.0
21077,0,1.0,0.3603536133
21078,1,1.0,0.209392338492
21079,2,1.0,0.355693017436
21080,3,1.0,0.301414782699
21081,4,1.0,0.29564225923
21082,5,1.0,0.344544286861
21083,6,1.0,0.343500217593
21084,7,1.0,0.345046949514
21085,8,1.0,0.241882566448
21086,9,1.0,0.276130204586
21087,10,1.0,0.230023403543
21088,11,1.0,0.37977870754
21089,0,0.846153846154,0.310431832556
21090,1,0.553846153846,0.284380635175
21091,2,0.846153846154,0.298100814391
21092,3,0.861538461538,0.161863234699
21093,4,0.861538461538,0.266717828251
21094,5,0.861538461538,0.342473368156
21095,6,0.846153846154,0.326074378199
21096,7,0.723076923077,0.257178809302
21097,8,0.861538461538,0.23844566983
21098,9,0.846153846154,0.301799168569
21099,10,0.861538461538,0.341019760454
21100,11,0.846153846154,0.20139536476
21101,12,0.846153846154,0.306118890208
21102,0,0.961904761905,0.306107305449
21103,1,0.638095238095,0.535275101885
21104,2,0.961904761905,0.540839789544
21105,3,0.961904761905,0.391890933729
21106,4,0.961904761905,0.383412289322
21107,5,0.961904761905,0.462319187231
21108,6,0.961904761905,0.565910064999
21109,7,0.961904761905,0.476040583835
21110,8,0.961904761905,0.475165711161
21111,9,0.961904761905,0.450221798573
21112,10,0.961904761905,0.105113927307
21113,11,0.961904761905,0.436693681883
21114,12,0.961904761905,0.407732108134
21115,13,0.961904761905,0.442243465346
21116,14,0.961904761905,0.361406958258
21117,15,0.819047619048,0.484137002326
21118,16,0.961904761905,0.368088684587
21119,17,0.961904761905,0.469215297817
21120,18,0.961904761905,0.457094118949
21121,19,0.961904761905,0.437336450254
21122,20,0.819047619048,0.499513634726
21123,0,0.878813559322,0.342275397528
21124,1,0.83813559322,0.375940787427
21125,2,0.878813559322,0.260226377706
21126,3,0.83813559322,0.168987545772
21127,4,0.878813559322,0.346195581215
21128,5,0.878813559322,0.202258219897
21129,6,0.878813559322,0.26180924429
21130,7,0.83813559322,0.352216926766
21131,8,0.878813559322,0.300660406821
21132,9,0.83813559322,0.467462050347
21133,10,0.878813559322,0.315957698851
21134,11,0.83813559322,0.144719806711
21135,12,0.878813559322,0.429898308081
21136,13,0.83813559322,0.34853178013
21137,14,0.878813559322,0.37565283882
21138,15,0.83813559322,0.390130905602
21139,16,0.83813559322,0.343094566961
21140,17,0.878813559322,0.333365715475
21141,18,0.83813559322,0.377220412425
21142,19,0.83813559322,0.383034553579
21143,20,0.83813559322,0.373264962456
21144,21,0.83813559322,0.179787458631
21145,22,0.556779661017,0.293302140322
21146,23,0.83813559322,0.368899893108
21147,24,0.73813559322,0.352343706027
21148,25,0.878813559322,0.159246281016
21149,26,0.83813559322,0.391271416896
21150,27,0.878813559322,0.335299457052
21151,28,0.83813559322,0.117640212549
21152,29,0.878813559322,0.388928383378
21153,30,0.878813559322,0.41409187741
21154,31,0.83813559322,0.281944174885
21155,32,0.83813559322,0.352654330065
21156,33,0.83813559322,0.402758839388
21157,34,0.878813559322,0.413256824976
21158,35,0.556779661017,0.348018427947
21159,36,0.878813559322,0.390013675465
21160,37,0.83813559322,0.266922555384
21161,38,0.878813559322,0.34048579205
21162,39,0.556779661017,0.402960146628
21163,40,0.73813559322,0.367592067915
21164,41,0.878813559322,0.00312475372127
21165,42,0.556779661017,0.333306178506
21166,43,0.878813559322,0.344516915042
21167,44,0.878813559322,0.0997919707837
21168,45,0.878813559322,0.378598552861
21169,46,0.556779661017,0.310063519341
21170,47,0.83813559322,0.378274040174
21171,48,0.83813559322,0.392221837252
21172,49,0.878813559322,0.276051317959
21173,50,0.878813559322,0.361767258724
21174,51,0.73813559322,0.161758018522
21175,52,0.73813559322,0.41446222745
21176,53,0.83813559322,0.319755215179
21177,54,0.878813559322,0.406894411337
21178,55,0.83813559322,0.344187047853
21179,56,0.878813559322,0.287722850731
21180,57,0.73813559322,0.186923512992
21181,58,0.878813559322,0.377964880101
21182,59,0.878813559322,0.36922348804
21183,60,0.83813559322,0.298144373256
21184,61,0.73813559322,0.383915801324
21185,62,0.83813559322,0.096164704448
21186,63,0.83813559322,0.270441358412
21187,64,0.73813559322,0.389420426492
21188,65,0.73813559322,0.341315763194
21189,66,0.73813559322,0.00100687180607
21190,67,0.83813559322,0.341774001943
21191,68,0.83813559322,0.337385867369
21192,69,0.83813559322,0.147308158051
21193,70,0.878813559322,0.358478553257
21194,71,0.878813559322,0.276468980189
21195,72,0.878813559322,0.335881124429
21196,73,0.83813559322,0.225654440701
21197,74,0.83813559322,0.251565493453
21198,75,0.73813559322,0.321269855831
21199,76,0.83813559322,0.248444165246
21200,77,0.878813559322,0.418940278976
21201,78,0.83813559322,0.389346182443
21202,79,0.878813559322,0.380290831852
21203,80,0.878813559322,0.469430291051
21204,81,0.878813559322,0.325489914515
21205,82,0.878813559322,0.406938426978
21206,83,0.83813559322,0.410838649572
21207,84,0.878813559322,0.415536956243
21208,85,0.878813559322,0.0866412211164
21209,86,0.83813559322,0.289760509749
21210,87,0.878813559322,0.270930966936
21211,88,0.83813559322,0.432106123237
21212,89,0.83813559322,0.337081487213
21213,90,0.878813559322,0.394904053835
21214,91,0.83813559322,0.218108428688
21215,92,0.878813559322,0.399908091019
21216,93,0.73813559322,0.0848073992928
21217,94,0.878813559322,0.198455853951
21218,95,0.878813559322,0.269120854071
21219,96,0.83813559322,0.367049472064
21220,97,0.878813559322,0.465443730213
21221,98,0.83813559322,0.327006614129
21222,99,0.878813559322,0.462958795833
21223,100,0.878813559322,0.299827593436
21224,101,0.83813559322,0.436584580129
21225,102,0.878813559322,0.147648702016
21226,103,0.36186440678,0.330316930575
21227,104,0.878813559322,0.243282096626
21228,105,0.878813559322,0.344614016912
21229,106,0.878813559322,0.101787956855
21230,107,0.83813559322,0.433517159602
21231,108,0.878813559322,0.43474876624
21232,109,0.83813559322,0.355946665723
21233,110,0.878813559322,0.362036775346
21234,111,0.83813559322,0.289822136449
21235,112,0.73813559322,0.437136428111
21236,113,0.878813559322,0.341003617549
21237,114,0.83813559322,0.408687935263
21238,115,0.83813559322,0.196269840714
21239,116,0.878813559322,0.208608929185
21240,117,0.878813559322,0.428195109185
21241,118,0.83813559322,0.245180600433
21242,119,0.878813559322,0.419647398122
